label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
4,"Well, ternyata yg punya bali nature lumayan awet baunya. Td sore iseng usap2 di tangan trus ditempelin ke bantal. Ku tinggal pergi sejam 2 jam ehh baunya masih ninggal~ lumayan, alternatif untukku yg sering wahing kena farfumm~  [URL]",ternyata yg punya Bali nature lumayan awet Td sore iseng usap2 di tangan trus ditempelin ke Ku tinggal tumindak sejam 2 jam ehh baunya masih alternatif untukku yg sering wahing kena,0.9482773542404175,4,[0.0373 0.008  0.0074 0.0156 0.9317],4,[0.0418 0.0059 0.0104 0.0165 0.9254],"{'alternatif': 'alternatif', 'pergi': 'tumindak', 'nature': 'nature', 'sore': 'sore', 'yg': 'yg', 'baunya': 'baunya', 'jam': 'jam', 'iseng': 'iseng', 'awet': 'awet', 'tangan': 'tangan', 'bali': 'Bali', 'ditempelin': 'ditempelin', 'untukku': 'untukku', 'td': 'td'}",0.5579,,,,
0,"Aliran darahku menghantarkan rasa rindu di sela-sela sel otakku yang terus berbisik untuk mengucapkannya, tapi aku tidak mampu, bahkan hanya untuk menyiratkannya. [URL]",Aliran darahku menghantarkan rasa rindu di sel otakku yang terus berbisik untuk tapi aku tidak bahkan hanya untuk,0.9398501515388489,0,[9.659e-01 8.000e-04 2.660e-02 5.000e-03 1.700e-03],0,[9.809e-01 9.000e-04 1.260e-02 3.900e-03 1.700e-03],"{'rindu': 'rindu', 'aliran': 'aliran', 'berbisik': 'berbisik', 'darahku': 'darahku'}",0.4461,,,,
2,"Cuma [USERNAME] yang ngerti cara nanganin aku kalau aku udh ngamuk2, sayang sama aku tanpa nyuruh aku buat berubah jd orang lain, sabar, pengertian, org yang selalu maju paling depan kalau ada yg macem2in aku",Cuma yang ngerti cara nanganin aku kalau aku udh sayang sama aku tanpa nyuruh aku buat berubah jd wong org yang selalu maju paling depan kalau ada yg macem2in aku,0.9756337404251099,2,[1.90e-03 6.00e-04 9.95e-01 1.40e-03 1.10e-03],2,[1.500e-03 5.000e-04 9.959e-01 1.300e-03 7.000e-04],"{'sayang': 'sayang', 'ngerti': 'ngerti', 'nyuruh': 'nyuruh', 'udh': 'udh', 'berubah': 'berubah', 'nanganin': 'nanganin', 'orang': 'wong'}",0.4405,,,,
3,"Pertanyaan yg bakal ditanya nanti pas lebaran itu pasti begini ""galuh udah selesai? "" - Alhamdulillah udah bisa jawab. "" sekarang kerja dimana? "" - Alhamdulillah udah bisa jawab. "" kapan nikahnya? "" - Alhamdulillah, eum..itu..anu..eh.. ((JEDERRRRRRR))","Pertanyaan yg bakal ditanya nanti pas lebaran itu pasti begini ""galuh udah selesai? "" - Alhamdulillah udah bisa jawab. "" sekarang kerja dimana? "" - Alhamdulillah udah bisa jawab. "" kapan nikahnya? "" - Alhamdulillah, eum..itu..anu..eh.. ((JEDERRRRRRR))",1.0,4,[0.0104 0.0036 0.0014 0.0019 0.9827],4,[0.0104 0.0036 0.0014 0.0019 0.9827],,0.18,,,,
3,"gara2 pernah baca orang ditelp cuma ditanya ""benar ini dengan (sebut nama yg ditelp)?"" dan si penerima jawab ""iya"" abis itu ditutup telpnya, sekarang tiap angkat tlp dr nomor ga dikenal selalu balik nanya dr siapa, perlu apa, sebelum jawab nama gue bener yg dia sebut. ngeri cuy",gara2 pernah baca orang ditelp cuma ditanya ini dengan jeneng yg dan si penerima jawab abis itu ditutup sekarang tiap angkat tlp dr nomor ga dikenal selalu balik nanya dr perlu sebelum jawab jeneng gue bener yg dia ngeri cuy,0.9711711406707764,3,[7.00e-04 1.50e-03 4.00e-04 9.97e-01 4.00e-04],3,[2.900e-03 2.030e-02 7.000e-04 9.753e-01 8.000e-04],"{'bener': 'bener', 'dr': 'dr', 'cuy': 'cuy', 'ga': 'ga', 'nama': 'jeneng', 'tlp': 'tlp', 'nanya': 'nanya', 'dikenal': 'dikenal', 'nomor': 'nomor', 'penerima': 'penerima', 'angkat': 'angkat'}",0.6496,,,,
4,"Jadi sekarang bokap-nyokap gue ga ngasih THR gitu, Buat anak2, dia sedia snack, atau coklat kecil2 bungkusan gitu, buat dibagi, mirip2 Halloween di Amrik gitu lah",Jadi sekarang aku ga ngasih THR Buat dia sedia atau coklat kecil2 bungkusan buat mirip2 Halloween di Amrik gitu lah,0.9629029631614685,4,[0.0316 0.0015 0.0122 0.0022 0.9525],0,[0.7189 0.0056 0.0279 0.0365 0.211 ],"{'halloween': 'halloween', 'gue': 'aku', 'amrik': 'Amerika'}",1.6985,,,,
2,Yg romantis bikin gemash dan degdegann kkk pokoknya bikin senyum2 dan bikin aku pingin kiss attack! cowo romantis ada aja hal yg bakal dia lakuin buat patnernya aiguuuu fav bgt laki2 yg begitu,Yg romantis kerja gemash dan degdegann kkk pokoknya kerja senyum2 dan kerja aku pingin nyambung cowo romantis ada aja hal yg bakal dia lakuin buat patnernya aiguuuu fav bgt laki2 yg begitu,0.9682179093360901,2,[0.0027 0.0012 0.9765 0.0021 0.0174],2,[0.0113 0.0079 0.5814 0.0075 0.392 ],"{'kiss': 'nyambung', 'romantis': 'romantis', 'pingin': 'pingin', 'bikin': 'kerja', 'yg': 'yg', 'cowo': 'cowo', 'aja': 'aja', 'gemash': 'gemash', 'pokoknya': 'pokoknya'}",0.2107,,,,
3,Ini pas banget! Gue habis baca buku ada bule PDKT bilang cariin rumah sama.mobil. dicariin mobil sama rumah mewah si bule Ok dan niat kirim uang sekitar $100jt tp pake pos. Bilang sama hadiah lain. Tp gak masuk akal kirim yang sebanyak itu pake pos [URL],Ini pas Gue habis baca buku ada bule PDKT ngomong cariin ngarep dicariin mobil sama ngarep mewah si bule Ok dan niat ngirim uang sekitar tp pake Bilang sama hadiah Tp ora masuk akal ngirim yang sebanyak itu pake pos,0.9662771224975586,3,[0.0989 0.0082 0.0016 0.8893 0.0021],3,[0.0677 0.0046 0.0015 0.9243 0.0018],"{'masuk': 'masuk', 'gak': 'ora', 'pdkt': 'pdkt', 'niat': 'niat', 'bule': 'bule', 'buku': 'buku', 'pake': 'pake', 'dicariin': 'dicariin', 'mobil': 'mobil', 'kirim': 'ngirim', 'baca': 'baca', 'rumah': 'ngarep', 'cariin': 'cariin', 'bilang': 'ngomong', 'gue': 'aku'}",0.2376,,,,
2,"sesayang apaa? sayang banget banget bangeeeet sampe susah buat ngungkapinnya. dan sayangnya tuh beda banget ga kayak fans ke idol, tapi kayak ke saudara sendiri, kayak ke adek sendiri, kayak ke anak sendiri jugaa dan rela banget buat",dear sayang banget banget bangeeeet sampe susah buat dan sayangnya mekaten beda banget ga kayak penggemar ke tapi kayak ke saudara kayak ke adhine kayak ke lanang sendiri jugaa dan rela banget buat,0.9541163444519043,2,[1.800e-03 4.000e-04 9.958e-01 1.500e-03 6.000e-04],2,[2.200e-03 4.000e-04 9.949e-01 1.800e-03 7.000e-04],"{'sayang': 'sayang', 'sampe': 'sampe', 'sesayang': 'dear', 'adek': 'adhine', 'bangeeeet': 'bangeeeet', 'anak': 'lanang', 'tuh': 'mekaten', 'jugaa': 'jugaa', 'kayak': 'kayak', 'banget': 'banget', 'fans': 'penggemar', 'sayangnya': 'sayangnya'}",0.2009,,,,
2,Selamat subuh untuk jiwa yang sedang merasakan teduh. Keluarlah ke suatu titik yang jika ketik kau berada pada titik itu kau merasa aku ada pada hatimu,Selamat subuh untuk jiwa yang sedang merasakan Keluarlah ke suatu titik yang jika ketik kowe berada pada titik itu kowe merasa aku ada pada hatimu,0.9703402519226074,2,[8.800e-03 7.000e-04 9.786e-01 3.500e-03 8.400e-03],2,[1.13e-02 9.00e-04 9.76e-01 4.10e-03 7.80e-03],"{'subuh': 'subuh', 'titik': 'titik', 'kau': 'kowe', 'ketik': 'ketik'}",0.2931,,,,
3,"Lagi tiduran sambil main hp, tiba2 kasur kok goyang. Karna malam ini tidur sendiri di kamar yg blm beradaptasi sama 'penghuni kamar'nya, jadinya aku ngerasa takut dan berdoa dan baca ayat2. Kirain ada 'makhluk' mau gangguin tidurku.",Lagi mudhun sambil dolanan tiba2 kasur kok Karna wangi ini tidur sendiri di kamar yg blm beradaptasi sama jadinya aku ngerasa takut dan ndedonga dan baca Kirain ada mau gangguin,0.9479155540466309,3,[9.000e-04 5.000e-04 7.000e-04 9.973e-01 6.000e-04],3,[1.100e-03 6.000e-04 1.000e-03 9.965e-01 8.000e-04],"{'takut': 'takut', 'berdoa': 'ndedonga', 'baca': 'baca', 'ngerasa': 'ngerasa', 'main': 'dolanan', 'beradaptasi': 'beradaptasi', 'lagi': 'maneh', 'malam': 'wangi', 'tiduran': 'mudhun', 'kamar': 'kamar'}",0.5404,,,,
0,"kenangan SMA, tiap pulang sekolah sebelum pulang minta uang ke temen2 cewek masing2 seribu bilangnya buat bensin, tapi malah nyasar ke warung nongki beli udud hahahahah :(",kenangan tiap pulang sekolah sebelum pulang minta uang ke temen2 cewek masing2 seribu bilangnya buat tapi malah nyasar ke warung nongki beli udud hahahahah,0.9787560105323792,0,[9.866e-01 5.000e-04 1.300e-03 5.800e-03 5.800e-03],4,[0.2666 0.0021 0.0024 0.0057 0.7232],{'hahahahah': 'hahahahah'},0.498,,,,
1,"[USERNAME] Kalah sudah kalah pamor ya beginilah jadinya, ngomongnya asal njeplak Wae, melemahkan seseorang, menciptakan ujaran kebencian, menyebarkan berita HOAK dll. Tak pantaslah seorang yang katanya tokoh nasional di negeri ini, bicaranya selalu k",Kalah sudah kalah pamor ya beginilah ngomongnya asal tamparan melemahkan nuduhake ujaran menyebarkan berita HOAK Tak pantaslah seorang yang katanya tokoh nasional di negeri ngomong selalu k,0.8865878582000732,1,[2.320e-02 9.704e-01 6.000e-04 1.600e-03 4.200e-03],1,[3.60e-03 9.93e-01 6.00e-04 6.00e-04 2.20e-03],"{'ngomongnya': 'ngomongnya', 'hoak': 'ngolesi', 'njeplak': 'tamparan', 'tak': 'ora', 'melemahkan': 'melemahkan', 'berita': 'berita', 'menciptakan': 'nuduhake', 'kalah': 'kalah', 'menyebarkan': 'menyebarkan', 'pantaslah': 'pantaslah', 'bicaranya': 'ngomong'}",0.5248,,,,
1,[USERNAME] [USERNAME] Ini Negara Hukum. Hkm hrs menjadi panglima. Jika ada yg tdk spendapat dgn apa yg dsampaikn Polri lakukan upaya hukum drpd hny nyinyir saja.,Ini Negara Hkm jam menjadi Jika ada yg tdk spendapat dgn apa yg dsampaikn Polri lakukan upaya hukum drpd hny sarkastik,0.8811743259429932,1,[1.70e-03 9.94e-01 7.00e-04 1.70e-03 1.80e-03],1,[3.600e-03 9.911e-01 8.000e-04 2.200e-03 2.300e-03],"{'ini': 'kene', 'hrs': 'jam', 'nyinyir': 'sarkastik', 'upaya': 'upaya', 'hny': 'hny', 'yg': 'yg', 'hkm': 'hkm', 'spendapat': 'spendapat', 'jika': 'jika'}",0.464,,,,
1,"Pan sini mau belajar bayar pajak yg bener ya.. kalo ga tau, nanya nanya ya pastilah datang ke kantor pajak. Ndak dapat pencerahan malah dapetnya emosi. Kalo males bayar pajak karena ribet, tar jadi masalah lagi.. Kan lucu..",Pan sini mau belajar bayar pajak yg bener yen ga nanya nanya ya pastilah datang ke kantor Ndak dapat pencerahan malah dapetnya Kalo males bayar pajak karena tar jadi masalah Kan,0.9506024718284607,1,[4.500e-03 9.921e-01 2.000e-04 1.000e-03 2.200e-03],1,[4.100e-03 9.933e-01 3.000e-04 1.300e-03 1.000e-03],"{'pan': 'pan', 'kalo': 'yen', 'bayar': 'bayar', 'kantor': 'kantor', 'dapetnya': 'dapetnya', 'pajak': 'pajak', 'ndak': 'ndak', 'tar': 'tar', 'bener': 'bener', 'yg': 'yg'}",0.6573,,,,
2,"Neng,cinta Abang ke Eneng tuh seujung kuku..kecil tp slalu tumbuh tiap hari.",Abang ke Eneng tuh seujung tp slalu tumbuh tiap,0.8040975332260132,2,[2.300e-03 3.000e-04 9.952e-01 1.600e-03 5.000e-04],4,[0.0609 0.0018 0.0016 0.0038 0.9318],{},0.7504,,,,
2,ku tatap wajahmu saat pertama kita bertemu terasa bergetar jiwaku saat kau tersenyum padaku i love u. #ARMYSelcaDay [USERNAME],ku tatap wajahmu saat pertama kita bertemu terasa bergetar jiwaku saat kau nakal padaku i love,0.9032998085021973,2,[1.600e-03 4.000e-04 9.964e-01 1.100e-03 5.000e-04],2,[2.500e-03 5.000e-04 9.952e-01 1.500e-03 4.000e-04],"{'love': 'love', 'i': 'i', 'jiwaku': 'jiwaku', 'tersenyum': 'nakal', 'padaku': 'padaku', 'wajahmu': 'wajahmu'}",0.6282,,,,
1,"Lalu bagaimana dengan negara? Mereka akan kehilangan banyak pendapatan dari cukai rokok. Hutang negara akan semakin banyak. Ah, itu kan hanya pembenaranmu saja. Coba lihat ini! Bagaimana? Apa pendapatmu masih sama? [URL]","Lalu bagaimana dengan negara? Mereka akan kehilangan banyak pendapatan dari cukai rokok. Hutang negara akan semakin banyak. Ah, itu kan hanya pembenaranmu saja. Coba lihat ini! Bagaimana? Apa pendapatmu masih sama? [URL]",1.0,0,[0.4726 0.464  0.0022 0.0521 0.0091],0,[0.4726 0.464  0.0022 0.0521 0.0091],,0.13,,,,
0,"Jangan sengaja menghilang jika hanya sekedar ingin dicari,satu hal yang perlu kamu ketahui bahwa yang hilang tak selalu dicari tapi juga bisa diganti.",Jangan gol ilang jika hanya sekedar ingin hal yang perlu kamu ketahui bahwa yang hilang tak selalu dicari tapi juga bisa,0.9630897641181946,0,[0.7672 0.0031 0.0019 0.2242 0.0036],0,[0.9039 0.0075 0.0014 0.0481 0.0392],"{'menghilang': 'ilang', 'dicari': 'dicari', 'hilang': 'hilang', 'sengaja': 'gol'}",0.6875,,,,
0,"Helloo, Liburan Kapan Liburan... Kerja teyuss, Lebaran pun ON teyus Liburan Sekolah udah mau Selesai  elisoulea . . . . . #kapanliburanlagi","Helloo, Liburan Kapan Liburan... Kerja teyuss, Lebaran pun ON teyus Liburan Sekolah udah mau Selesai  elisoulea . . . . . #kapanliburanlagi",1.0,4,[0.0446 0.0035 0.0036 0.0055 0.9428],4,[0.0446 0.0035 0.0036 0.0055 0.9428],,0.2,,,,
1,[USERNAME] Coba dikasih jelas ke [USERNAME] dan pasukan nya.... biar ga ngebubarin pengajiannya Ust [USERNAME] dgn alasan HTI ormas terlarang [URL],Coba dikasih jelas ke dan pasukan biar ga ngebubarin pengajiannya Ust dgn alesan HTI ormas terlarang,0.7291129231452942,1,[1.80e-03 9.91e-01 9.00e-04 4.30e-03 2.00e-03],1,[0.0051 0.9836 0.0011 0.008  0.0022],"{'dikasih': 'dikasih', 'ormas': 'ormas', 'ust': 'ust', 'ngebubarin': 'ngebubarin', 'alasan': 'alesan', 'coba': 'coba', 'hti': 'hti'}",0.6558,,,,
4,Mau Ngucapin Happy Birthday yg ke 24 buat de' Nursehah. smoga berkah umur &amp,Mau Ngucapin Happy Birthday yg ke 24 buat smoga berkah umur,0.9291984438896179,4,[2.100e-03 1.000e-03 1.800e-03 6.000e-04 9.945e-01],4,[1.900e-03 1.500e-03 1.300e-03 5.000e-04 9.948e-01],"{'ngucapin': 'ngucapin', 'berkah': 'berkah', 'smoga': 'smoga', 'mau': 'pengin', 'happy': 'happy'}",0.4538,,,,
3,"Takut semester ini gak bakalan maksimal. Belajar yang seharusnya 2 semester satu tahun jadi cuma 6 bulan. Pulang sore berangkat pagi, pkl 6 bulan. Alamat setres dadakan.",Takut semesteran ini gak bakalan Belajar yang seharusnya 2 semesteran satu tahun jadi cuma 6 Pulang sore berangkat pkl 6 Alamat setres,0.8697727918624878,3,[2.700e-03 5.000e-04 7.000e-04 9.953e-01 9.000e-04],3,[6.300e-03 1.000e-03 7.000e-04 9.907e-01 1.200e-03],"{'setres': 'setres', 'sore': 'sore', 'belajar': 'belajar', 'semester': 'semesteran', 'alamat': 'alamat'}",0.5063,,,,
1,"Rasional juga cara pikir Yassona, karena partainya paling banyak koruptor pak",Rasional juga cara pikir karena partainya paling banyak koruptor pak,0.9830312132835388,1,[0.3876 0.5464 0.0011 0.0206 0.0443],1,[0.3898 0.516  0.0036 0.0501 0.0405],"{'partainya': 'partainya', 'rasional': 'rasional'}",0.3846,,,,
0,"Daun yang jatuh tak pernah membenci angin, dia membiarkan dirinya jatuh begitu saja. Tak melawan, mengikhlaskan semuanya. Bahwa hidup harus menerima, penerimaan yang indah.",Daun yang jatuh ora pernah membenci dia membiarkan dirinya jatuh begitu Tak mengikhlaskan Bahwa hidup harus penerimaan yang,0.9128848910331726,0,[9.521e-01 6.000e-04 2.970e-02 7.100e-03 1.060e-02],0,[9.914e-01 8.000e-04 4.400e-03 1.800e-03 1.600e-03],"{'tak': 'ora', 'bahwa': 'bahwa', 'hidup': 'hidup', 'penerimaan': 'penerimaan', 'mengikhlaskan': 'mengikhlaskan', 'jatuh': 'jatuh'}",0.6668,,,,
1,ish sialan sangat punya teman macam kamu hahaha xp,ish sialan sangat punya teman macam kamu hahaha xp,1.0,4,[0.0634 0.0067 0.0015 0.0012 0.9272],4,[0.0634 0.0067 0.0015 0.0012 0.9272],,0.23,,,,
1,Asal ngomong dan udah pasti ngawur. Kasihan PKI dijadikan kambing hitam terooos.,Asal ngomong dan udah pasti Kasihan PKI dijadikan kambing hitam,0.9514166116714478,1,[8.300e-03 9.868e-01 5.000e-04 2.400e-03 2.000e-03],0,[0.7748 0.2133 0.0012 0.0064 0.0042],{'kasihan': 'kasihan'},0.7165,,,,
4,"karna kesiangan, lapar dan belum mandi. pagi ini ku memulai hari dengan menguji kemultitaskingan diri sendiri dengan memasak mie sekaligus mandi :) nyalain kompor, masukin telor + mie. lalu ku mandi~ beres mandi, mie pun beres.",kulawarga lapar dan belum asu ini kula memulai hari dengan menguji kemultitaskingan diri sendiri dengan memasak mie sekaligus adus nyalain masukin telor lalu kula beres mie pun,0.8770358562469482,4,[0.0921 0.0076 0.0153 0.0247 0.8603],4,[0.2301 0.0173 0.0109 0.0292 0.7125],"{'telor': 'telor', 'karna': 'kulawarga', 'ku': 'kula', 'mie': 'mie', 'mandi': 'adus', 'pagi': 'asu', 'memasak': 'memasak'}",0.7251,,,,
1,"[USERNAME] biasanya jam segini sinyal bagus... Nah ini tetap aka buruk, Sama kayak d siang hari.... Semakin hari Kualitas Sinyal Smkin kacauu",biasanya jam segini sinyal Nah ini tetap aka Sama kayak d siang Semakin hari Kualitas Sinyal Smkin kacauu,0.9188978672027588,1,[0.181  0.7963 0.0008 0.0127 0.0092],1,[0.2399 0.7382 0.0009 0.0066 0.0144],"{'sama': 'sama', 'segini': 'segini', 'smkin': 'smkin', 'kualitas': 'kualitas', 'aka': 'aka', 'jam': 'jam', 'siang': 'siang'}",0.7098,,,,
3,"Khawatir sih, takut terjadi yang aneh2 ama dia. Tapi aku tetap ngekeh ngga mau hubungi dia dulu.",Khawatir takut terjadi yang aneh2 ama Tapi aku tetap ngekeh ngga mau hubungi dia,0.948648989200592,3,[1.00e-03 5.00e-04 9.00e-04 9.97e-01 6.00e-04],3,[1.000e-03 5.000e-04 8.000e-04 9.972e-01 4.000e-04],"{'tapi': 'nangis', 'khawatir': 'khawatir', 'takut': 'takut', 'hubungi': 'hubungi'}",0.5721,,,,
3,[USERNAME] Hihi itu kok nyeremin banget ya. Juur sih aku ga percaya gitu gituan tapi jujur juga kalo sendiri gue ngrasa takut. #Trans7RumahUya2507 #RumahUya2507,Hihi itu kok nyeremin banget Juur neraka aku ga percaya gitu gituan tapi jujur juga yen sendiri gue ngrasa,0.9263230562210083,3,[1.400e-03 6.000e-04 1.300e-03 9.952e-01 1.500e-03],3,[0.06   0.0012 0.0028 0.9247 0.0114],"{'percaya': 'percaya', 'sih': 'neraka', 'hihi': 'hihi', 'jujur': 'jujur', 'gituan': 'gituan', 'kalo': 'yen'}",0.4727,,,,
0,"Generasi Jara Pacoa . . Terik pagi tadi mengantarkan saya ke sebuah pantai yang sudah termasyhur namanya di bima yaitu pantai Kalaki, pantai yang tidak seindah pada masanya sekarang di [URL]",Generasi Jara Pacoa Terik asu tadi mengantarkan saya ke sebuah pantai yang sudah termasyhur asma di bima yaitu pantai pantai yang tidak seindah pada masanya sekarang di,0.9169985055923462,0,[0.9566 0.001  0.0024 0.0133 0.0267],0,[0.8909 0.0016 0.0018 0.0123 0.0934],"{'pantai': 'pantai', 'pagi': 'asu', 'namanya': 'asma', 'bima': 'bima'}",0.5775,,,,
4,[USERNAME] waduuuh udahlah rame pisan kalo ibu ibu snsd qu ngerumpul semua haduu tapi gapapa yakk?? tar aku kirim ke gdm yaakkk lah iya wkwk udah di follback ya sayang quuu,wah udahlah rame pisan kalo ibu ibu snsd qu ngerumpul semua haduu tapi boten tar aku kirim ke gdm yaakkk lah iya wkwk udah di follback ya sayang quuuu,0.9619250297546387,4,[0.0055 0.0029 0.0243 0.0019 0.9654],4,[3.600e-03 2.300e-03 1.080e-02 9.000e-04 9.825e-01],"{'follback': 'follback', 'wkwk': 'wkwk', 'gapapa': 'boten', 'waduuuh': 'wah', 'rame': 'rame', 'snsd': 'snsd', 'ngerumpul': 'ngerumpul', 'gdm': 'gdm', 'haduu': 'haduu', 'yaakkk': 'yaakkk', 'udah': 'udah', 'quuu': 'quuuu'}",0.882,,,,
1,"Mau seberapa hebat akses komunikasi berbasis internet, sebuah pemberitahuan yang di kabarkan dalam bentuk cetak dan dapat di konsumsi umum justru lebih di butuhkan tanpa harus peduli jumlah kuota. Tinggal tempel, apa susahnya? Tolonglah jangan dipersulit urusan yang mudah itu...",Mau seberapa hebat akses komunikasi berbasis sebuah pemberitahuan yang di kabarkan dalam bentuk nyetak dan dapat di konsumsi umum justru lebih di butuhkan tanpa harus peduli jumlah Tinggal apa Tolonglah jangan ruwet bisnis yang mudah,0.9563799500465393,1,[8.300e-03 9.863e-01 6.000e-04 2.400e-03 2.400e-03],1,[0.0126 0.9731 0.0016 0.0049 0.0079],"{'dipersulit': 'ruwet', 'urusan': 'bisnis', 'mau': 'pengin', 'akses': 'akses', 'kabarkan': 'kabarkan', 'tinggal': 'tinggal', 'cetak': 'nyetak', 'peduli': 'peduli', 'bentuk': 'bentuk', 'komunikasi': 'komunikasi'}",0.7976,,,,
1,"Dear [USERNAME] tolong dengan sangat, para driver di edukasi kembali. Kalo emang nomernya ganti, itu di info di aplikasi. Saya sampai harus cancel 2x karena driver tidak bisa dihub sama sekali (chat gak di bales & telp gak aktif). Terima kasih.",Dear tolong dengan para driver di edukasi Kalo emang nomernya itu di info di Saya sampai harus cancel 2x karena driver tidak bisa dihub sama sekali ora di wangsulan telp ora Terima,0.9362038969993591,1,[3.000e-03 9.927e-01 5.000e-04 2.900e-03 9.000e-04],1,[4.80e-03 9.89e-01 7.00e-04 4.50e-03 9.00e-04],"{'gak': 'ora', 'saya': 'aku', 'terima': 'nuduhake', 'info': 'info', 'driver': 'driver', 'tolong': 'tolong', 'dihub': 'dihub', 'bales': 'wangsulan'}",0.8486,,,,
1,"Orang yg tidak dewasa adalah orang yg membenci mantannya (mantan pacar/suami) Mereka yg membenci mantan adalah yg tidak faham arti cinta dan kasih sayang. Malah gak jarang ada orang yg ngata-ngatain mantannya setan, anjing, babi, dll. Buset, dulu kenapa mau pacaran sama Setan ?",Orang yg tidak dewasa adalah wong yg membenci ex Mereka yg membenci mantan adalah yg tidak faham arti tresna dan kasih Malah ora jarang ada wong yg ex dulu kenapa mau pacaran sama Setan,0.9160598516464233,1,[0.2396 0.7019 0.0426 0.0135 0.0025],0,[0.5184 0.4132 0.0562 0.0074 0.0049],"{'jarang': 'jarang', 'gak': 'ora', 'dewasa': 'dewasa', 'setan': 'setan', 'mantannya': 'ex', 'mereka': 'padha', 'mantan': 'mantan', 'kasih': 'kasih', 'orang': 'wong', 'arti': 'arti', 'cinta': 'tresna', 'yg': 'yg'}",0.8071,,,,
3,"saking takut salah ngetik mo ngechat ke dosen wali, gue ngetiknya di note dulu setelah itu perbaiki-perbaiki-copy-paste ke roomchat-cek-cek-cek lagi-delete-buka note lagi-perbaiki-perbaiki-buka whatsapp-close-gajadi chat deh mules gue mo pup dulu aku lemah",saking takut salah ngetik mo ngechat ke dosen aku ngetiknya di cathetan dulu setelah itu ke cathetan chatting deh mules aku mo pup dulu aku lemah,0.9091395139694214,3,[0.0219 0.0047 0.0012 0.9697 0.0024],3,[0.0601 0.0019 0.0015 0.9345 0.002 ],"{'chat': 'chatting', 'gue': 'aku', 'note': 'cathetan', 'deh': 'deh', 'mo': 'mo', 'dosen': 'dosen', 'lemah': 'lemah', 'ngetiknya': 'ngetiknya'}",0.8767,,,,
