text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
makanan yang bervariasi dengan lokasi yang menyatu dengan alam membuat betah untuk berlama-lama di kampung daun . ditambah saung nya tersedia bantal dan guling yang membuat semakin menjadi nyaman untuk melepas penat kehidupan kota .,0,makanan yang bervariasi dengan lokasi yang menyatu dengan alam membuat memperkenankan untuk di kampung daun ditambah saung nya tersedia bantal dan guling yang membuat semakin menjadi nyaman untuk melepas penat kehidupan menugaskan,0.9829193949699402,0,[9.983e-01 1.100e-03 6.000e-04],0,[0.9955 0.0025 0.0019],"{'kota': 'menugaskan', 'betah': 'memperkenankan', 'nyaman': 'nyaman'}",4.99,,,,
"mau makan makanan khas belanda ? datang saja ke restauran ini , sop buntut goreng nya juara ! karena ini restoran khas belanda , banyak menu-menu khas belanda tentunya . sop buntut yang memang masakan peranakan dari negeri kincir angin ini menjadi favorit di restaurant ini .",0,mau makan makanan khas belanda datang saja ke restauran ini sop buntut goreng nya pendukung karena ini restoran khas belanda banyak khas belanda tentunya sop buntut yang memang masakan peranakan dari negeri kincir angin ini menjadi favorit di restaurant ini,0.9936095476150513,0,[9.983e-01 1.100e-03 6.000e-04],0,[0.9976 0.0013 0.0011],"{'favorit': 'favorit', 'juara': 'pendukung', 'restaurant': 'restaurant', 'nya': 'nya'}",5.27,,,,
anggota fpi bekasi jadi tersangka persekusi dan pengrusakan,1,anggota fpi bekasi jadi tersangka persekusi dan pengrusakan,1.0,1,[0.0011 0.9577 0.0412],1,[0.0011 0.9577 0.0412],{'tersangka': 'tersangka'},4.54,,,,
"kecewa banget , kenapa net direkam tidak bisa dapat firstwkan di musim show . ada bener nya juga apa yang diomongin sama knetz kalau net itu tidak sesukses sunbae nya . tolong czennies kita harus lebih kerja keras lagi . gue tidak sanggup melihat net di katakan knets grup gagal nya dengan .",2,mematahkan banget kenapa net direkam tidak bisa dapat firstwkan di musim show ada bener nya juga apa yang diomongin sama knetz kalau net itu tidak sesukses sunbae nya tingkat czennies kita harus lebih kerja keras lagi gue tidak sanggup melihat net di katakan knets grup gagal nya dengan,0.9953781366348267,2,[2.500e-03 9.000e-04 9.966e-01],2,[0.0293 0.0026 0.968 ],"{'kecewa': 'mematahkan', 'tolong': 'tingkat', 'banget': 'banget', 'diomongin': 'diomongin', 'show': 'show'}",5.75,,,,
cape banget kemarin kena macet malang - say dari yang jatah nya 2 jam perjalanan jadi 5 jam,2,cape banget kemarin kena macet malang say dari yang jatah nya 2 jam perjalanan jadi 5 jam,1.0,2,[0.002  0.0017 0.9963],2,[0.0019 0.0015 0.9966],"{'cape': 'cape', 'banget': 'banget'}",4.81,,,,
"penandatanganan perjanjian kredit ini dilakukan antara pt . kai dan sindikasi perbankan yang terdiri atas bank bni , bank bri , pt . smi , bank bca , bank cimb niaga , bank mandiri , bank mega , mufg , keb hana bank , bank dki , shinhan bank , bank sumut .",1,penandatanganan perjanjian kredit ini dilakukan antara pt kai dan sindikasi perbankan yang terdiri atas bank bni bank bri pt smi bank bca bank cimb niaga bank mandiri bank mega mufg keb hana bank bank dki shinhan bank bank sumut,0.9999998807907104,1,[0.0056 0.9934 0.0011],1,[0.0062 0.9926 0.0012],"{'sindikasi': 'sindikasi', 'shinhan': 'shinhan', 'kai': 'kai', 'smi': 'smi', 'mufg': 'mufg', 'bank': 'bank'}",5.98,,,,
fpi lagi kerja karena ketua nya perlu makan dan ongkos menginap ngekost di arab . lumayanlan bikin provikasi setiap hari dimedia memang pesanan nya begitu dari burung galak dan sapi dan aki-aki naif,2,fpi lagi kerja karena ketua nya perlu makan dan ongkos menginap ngekost di arab lumayanlan bikin provikasi setiap hari dimedia memang pesanan nya begitu dari burung galak dan sapi dan naif,0.9959104061126709,2,[0.0082 0.0014 0.9904],2,[0.005  0.0013 0.9937],"{'naif': 'naif', 'provikasi': 'provikasi', 'fpi': 'fpi'}",5.24,,,,
"rasa daging rica yang mantap pedas nya yang membut mi ini semakin enak . pelayanan nya cepat . tapi tempat nya kecil . jadi siap-siap saja mengganti jika sedang jam makan siang . jus nya enak , pangsit goreng nya standar . sejak tahun 1998 saya sudah makan di sini . memang ada penurunan rasa pada mi nya . tapi secara keseluruhan , tempat ini tetap menjadi kunjungan wajib jika berlibur ke bandung .",0,rasa daging rica yang mantap pedas nya yang membut mi ini semakin enak pelayanan nya cepat tapi tempat nya kecil jadi saja mengganti jika sedang jam menyatakan siang bahan makanan nya enak pangsit goreng nya standar sejak tahun 1998 saya sudah menyatakan di sini memang ada penurunan rasa pada mi nya tapi secara keseluruhan tempat ini tetap menjadi kunjungan menimbulkan jika berlibur ke bandung,0.9813957214355469,0,[9.976e-01 7.000e-04 1.600e-03],0,[0.9936 0.0014 0.0049],"{'mantap': 'mantap', 'enak': 'enak', 'bandung': 'bandung', 'jus': 'bahan makanan', 'makan': 'menyatakan', 'wajib': 'menimbulkan'}",6.28,,,,
tempat yang asik buat santai sama keluarga . kadang enak juga buat pertemuan di sini . pelayanan nya cukup gesit . masakan nya enak . parkir nya juga ada valet nya lho . bikin betah deh melihat kolam ikan koi - nya,0,tempat yang asik buat santai sama keluarga kadang enak juga buat pertemuan di sini pelayanan nya cukup gesit masakan nya enak parkir nya juga ada valet nya lho bikin memperkenankan deh melihat kolam ikan koi nya,0.9973152875900269,0,[9.985e-01 9.000e-04 6.000e-04],0,[9.98e-01 1.10e-03 9.00e-04],"{'nya': 'nya', 'betah': 'memperkenankan', 'lho': 'lho', 'deh': 'deh'}",5.55,,,,
"bagi anda yang berasal dari jawa tengah , terutama solo dan yogya , mungkin akan cocok dengan rasa makanan yang disajikan di warung sunda ini . karena rasa makanan di warung mak une yang di depan taman pramuka , jalan riau , cenderung manis , layaknya makanan khas jawa solo dan yogya . bahkan sayur asam yang saya pesan pun , juga terasa manis . padahal , seharusnya sayur asam .",2,"bagi anda yang berasal dari jawa tengah , terutama solo dan yogya , mungkin akan cocok dengan rasa makanan yang disajikan di warung sunda ini . karena rasa makanan di warung mak une yang di depan taman pramuka , jalan riau , cenderung manis , layaknya makanan khas jawa solo dan yogya . bahkan sayur asam yang saya pesan pun , juga terasa manis . padahal , seharusnya sayur asam .",1.0,0,[0.6785 0.0119 0.3096],0,[0.6785 0.0119 0.3096],,0.03,,,,
"ayam goreng nya nikmat , bumbu nya meresap sampai ke tulang . ayam bakar nya juga enak , walaupun saya lebih suka ayam goreng nya . disediakan sambal gratis sebagai teman makan ayam . menu lain yang patut dicoba : pepes jamur dan karedok .",0,ayam goreng nya nikmat bumbu nya meresap sampai ke tulang ayam bakar nya juga enak walaupun saya lebih mengevaluasi ayam goreng nya disediakan sambal gratis sebagai teman makan ayam menu lain yang menyesuaikan dicoba pepes jamur dan karedok,0.9902864694595337,0,[9.981e-01 1.300e-03 6.000e-04],0,[9.979e-01 1.300e-03 8.000e-04],"{'nya': 'nya', 'nikmat': 'nikmat', 'enak': 'enak', 'suka': 'mengevaluasi', 'patut': 'menyesuaikan'}",5.65,,,,
"batagor riri salah satu tempat yang banyak dicari dibandung , karena memang sudah berdiri sudah lama . berada di jalan burangrang , apabila berjalan dari jalan gatot subroto menuju jalan asia afrika , sebelum simpang 5 menara cimb niaga belok kiri , dari situ sekitar 200 m sebelah kiri sebelum perempatan pertama . tempat nya tidak pernah pindah-pindah , dan menenpati warung yang tidak terlalu besar , . lanjutan",0,batagor riri salah satu tempat yang banyak dicari dibandung karena memang sudah berdiri sudah lama berada di jalan burangrang apabila berjalan dari jalan gatot subroto menuju jalan asia afrika sebelum penghubung 5 menara cimb niaga belok kiri dari situ sekitar 200 m sebelah kiri sebelum perempatan pertama tempat nya tidak pernah dan menenpati warung yang tidak terlalu besar lanjutan,0.9968876838684082,0,[0.9934 0.0022 0.0044],0,[0.9911 0.0028 0.0061],"{'riri': 'riri', 'nya': 'nya', 'batagor': 'batagor', 'perempatan': 'perempatan', 'simpang': 'penghubung', 'burangrang': 'burangrang'}",7.34,,,,
"terus jatuh cinta pas lihat rm di mv not today . rambut ungu nya aku suka banget . terus melihat poto dia waktu konsep apa ya , aku sampai sekarang tidak tahu . di poto itu dimole nya bagus banget . jadi tambah suka .",0,terus jatuh cinta pas lihat rm di mv not today rambut ungu nya aku mengevaluasi banget terus melihat poto dia waktu konsep apa ya aku sampai sekarang tidak tahu di poto itu dimole nya bagus banget jadi tambah mengevaluasi,0.978451132774353,0,[0.9977 0.0012 0.0011],0,[0.9826 0.0029 0.0146],"{'suka': 'mengevaluasi', 'rm': 'rm', 'banget': 'banget'}",5.56,,,,
"warung bakso modern yang kekinian tapi harga nya sangat bersahabat . rasa bakso nya pun enak . cocok buat segala cuaca . pesan semangkok tetelan tambahan , tapi isi nya ternyata banyakan daging nya daripada tetelan nya : d alhamdulillah .",0,gerai bakso modern yang kekinian tapi harga nya sangat mencerut rasa bakso nya pun enak cocok buat segala cuaca pesan semangkok tetelan tambahan tapi isi nya ternyata banyakan daging nya daripada tetelan nya d alhamdulillah,0.9948669672012329,0,[9.984e-01 9.000e-04 8.000e-04],0,[9.977e-01 9.000e-04 1.400e-03],"{'enak': 'enak', 'bersahabat': 'mencerut', 'alhamdulillah': 'alhamdulillah', 'warung': 'gerai', 'nya': 'nya'}",5.82,,,,
sangat memuaskan meskipun perjalanan yang panjang karena macet di tahun baru . namun sampai sana kami sangat menikmati nya dan mendapatkan banyak foto-foto bagus . makanan juga cukup memuaskan meski harga nya agak tinggi . namun sepadan dengan pemandangan dan kenyamanan yang diberikan,0,sangat memuaskan meskipun perjalanan yang panjang karena macet di tahun baru namun sampai sana kami sangat menikmati nya dan mendapatkan banyak bagus makanan juga cukup memuaskan meski harga nya agak tinggi namun sepadan dengan pameran dan kenyamanan yang diberikan,0.9919381737709045,0,[9.978e-01 8.000e-04 1.400e-03],0,[0.9972 0.001  0.0017],"{'pemandangan': 'pameran', 'macet': 'macet'}",5.54,,,,
"saya mampir untuk membeli coklat untuk oleh-oleh . bangunan nya artistik , dengan kaca yang lebar di sisi depan nya . lingkungan nya juga nyaman , cocok untuk tempat kumpul kelompok kecil dengan teman-teman . untuk jenis coklat yang dijual cukup banyak variasi nya , tapi rasanya biasa saja , tipikal coklat kebanyakan .",0,saya mampir untuk binayah coklat untuk syarikat nya artistik dengan kaca yang lebar di sisi depan nya wilayah nya juga nyaman cocok untuk tempat kumpul kelompok kecil dengan untuk jenis coklat yang dijual cukup banyak variasi nya tapi rasanya biasa saja tipikal coklat kebanyakan,0.9876123070716858,0,[0.5048 0.0035 0.4918],2,[0.4607 0.0045 0.5347],"{'membeli': 'binayah', 'coklat': 'coklat', 'lingkungan': 'wilayah', 'bangunan': 'syarikat'}",6.27,,,,
enak jamang say . di medsos bebas merdeka . di dunia nyata daya beli masyarakat bagus . ballotboxwithcheck sby amp ; agus ahy greenheart purpleheart blueheart,0,enak jamang say di medsos bebas merdeka di dunia nyata menimbulkan mengambil masyarakat membesar ballotboxwithcheck sby amp agus ahy greenheart purpleheart blueheart,0.8902657628059387,0,[0.9845 0.0145 0.0011],0,[0.9535 0.0411 0.0054],"{'enak': 'enak', 'bagus': 'membesar', 'daya': 'menimbulkan', 'beli': 'mengambil'}",5.15,,,,
"kita makan di sini karena terjebak macet dan sudah waktu nya makan malam jadi mampir sekalian nyobain , untuk rasa dan harga cukup oke .",0,kita makan di sini karena terjebak macet dan sudah waktu nya makan malam jadi mampir sekalian nyobain untuk rasa dan harga cukup kebenaran,0.9939893484115601,0,[0.9976 0.0014 0.001 ],0,[0.9941 0.0023 0.0037],"{'oke': 'kebenaran', 'nyobain': 'nyobain'}",4.89,,,,
saya datang sore hari dengan teman-teman . lokasi nya sangat nyaman untuk tempat berkumpul . desain bangunan nya sangat menarik . terdapat area duduk dibagian dalam dan luar . saya memilih duduk di area luar untuk bisa menikmati suasana bandung yang sejuk . sore itu saya memilih chocolate cool . rasanya sangat enak .,0,saya datang sore hari dengan lokasi nya sangat nyaman untuk tempat berkumpul desain bangunan nya sangat menarik terdapat area duduk dibagian dalam dan luar saya memilih duduk di area luar untuk bisa mengerti suasana bandung yang sejuk sore itu saya memilih chocolate cool rasanya sangat enak,0.9944077134132385,0,[9.985e-01 8.000e-04 7.000e-04],0,[9.981e-01 9.000e-04 9.000e-04],"{'enak': 'enak', 'chocolate': 'chocolate', 'bandung': 'bandung', 'menikmati': 'mengerti'}",5.68,,,,
kenapa indomie warkop itu enak .,0,kenapa indomie warkop itu enak,1.0,0,[9.86e-01 1.32e-02 8.00e-04],0,[9.913e-01 7.900e-03 7.000e-04],{'warkop': 'warkop'},4.56,,,,
"wisata kuliner anda ke bandung akan lengkap dengan mengunjungi outlet ini . masih dengan bangunan gaya lama , pelayanan bak pasar tradisional . tapi semua terbayar dengan mi yang yummy . buat yang porsi makan nya kecil bisa pesan 1 porsi buat berdua",0,wisata kuliner anda ke bandung akan lengkap dengan mengunjungi outlet ini masih dengan bangunan gaya lama pelayanan bak pasar tradisional tapi semua terbayar dengan mi yang yummy buat yang porsi makan nya kecil bisa pesan 1 porsi buat berdua,0.9999998807907104,0,[9.983e-01 1.000e-03 8.000e-04],0,[9.98e-01 1.20e-03 8.00e-04],"{'yummy': 'yummy', 'berdua': 'berdua', 'bandung': 'bandung', 'outlet': 'outlet'}",5.57,,,,
"tidak rekomendasi deh beli barang di koreabuys , sudah barang nya tidak lengkap , lama pula dikirim nya , kol , malas beli di situ lagi huufft emosi",2,tidak penghargaan deh beli barang di koreabuys sudah barang nya tidak lengkap lama pula dikirim nya kol malas beli di situ lagi huufft cita,0.9816902875900269,2,[2.400e-03 9.000e-04 9.967e-01],2,[0.0104 0.001  0.9886],"{'emosi': 'cita', 'rekomendasi': 'penghargaan', 'dikirim': 'dikirim'}",6.35,,,,
ditangan pak jokowi semua pasti berjalan baik dan memuaskan . karena semua dijalankan dngan hati yang mulia dan ikhlas .,0,ditangan pak jokowi semua pasti berjalan baik dan memuaskan karena semua dijalankan dngan hati yang mulia dan ikhlas,1.0,0,[0.9915 0.0073 0.0012],0,[0.9863 0.0125 0.0012],{'jokowi': 'jokowi'},5.14,,,,
saya tidak menduga bisa bernostalgia makan bakso malang di bandung . rasanya biasa namun banyak sekali pilihan bakso nya . cocok bagi penggemar bakso,0,saya tidak menduga bisa bernostalgia makan sajian malang di bandung rasanya biasa namun banyak sekali pilihan sajian nya cocok bagi penggemar sajian,0.9627491235733032,0,[9.984e-01 1.100e-03 6.000e-04],0,[9.975e-01 1.800e-03 8.000e-04],"{'nya': 'nya', 'bakso': 'sajian'}",5.01,,,,
"tempat nya bagus banget , selain sausage nya yang enak tempat main anak nya pun bagus , ada tren rumah nya yang tentunya anak-anak alan suka , ada mini playing fox dan tentunya semua permainan yang disediakan ini gratis , jadi tak perlu khawatir ke sini membawa anak . harga lumayanlah ya setimpal",0,tempat nya bagus banget selain sausage nya yang enak tempat main anak nya pun bagus ada tren rumah nya yang tentunya alan suka ada mini playing fox dan tentunya semua permainan yang disediakan ini gratis jadi tak perlu khawatir ke sini membawa anak harga lumayanlah ya setimpal,0.9989721179008484,0,[9.982e-01 8.000e-04 1.000e-03],0,[9.98e-01 9.00e-04 1.10e-03],"{'setimpal': 'setimpal', 'khawatir': 'khawatir', 'sausage': 'sausage', 'ya': 'ya', 'enak': 'enak'}",5.69,,,,
ini adalaha salah satu tempat makan yang wajib kami ku njungi setiap kali berlibur ke bandung . restourant ini menyediakan makanan barat . menu favorit saya adalah tenderloin steak . daging nya sangat empuk dan terasa melt in kamu mouth . di sana kita juga bisa menikmati kue dan pasar khas jerman yang sangat enak,0,ini adalaha salah satu tempat makan yang wajib kami ku njungi setiap kali berlibur ke bandung restourant ini menyediakan makanan barat menu favorit saya adalah tenderloin steak daging nya sangat empuk dan terasa melt in kamu mouth di sana kita juga bisa menikmati sajian dan aktivitas khas jerman yang sangat enak,0.9944743514060974,0,[9.983e-01 1.000e-03 7.000e-04],0,[9.981e-01 1.100e-03 8.000e-04],"{'enak': 'enak', 'bandung': 'bandung', 'pasar': 'aktivitas', 'kue': 'sajian', 'mouth': 'mouth'}",5.52,,,,
"untuk kampung daun , tempat unik dan enak buat santai , tapi untuk makanan dan kebersihan sepertinya kurang . karena banyak sarang laba-laba , lalu kucing di mana . __sad__ saya takut kucing . jadi makan juga kurang nyaman .",0,"untuk kampung daun , tempat unik dan enak buat santai , tapi untuk makanan dan kebersihan sepertinya kurang . karena banyak sarang laba-laba , lalu kucing di mana . __sad__ saya takut kucing . jadi makan juga kurang nyaman .",1.0,2,[0.0949 0.002  0.903 ],2,[0.0949 0.002  0.903 ],,0.02,,,,
axe twist bau nya kayak sampah,2,axe twist bau nya kayak kapal,0.956578254699707,2,[7.000e-04 2.200e-03 9.972e-01],2,[0.0014 0.0059 0.9927],{'sampah': 'kapal'},4.72,,,,
para miko dilatih menyambut pengunjung kuil di jepang,1,para miko dilatih menyambut pengunjung kuil di jepang,1.0,1,[0.0053 0.9937 0.001 ],1,[0.0053 0.9937 0.001 ],{'dilatih': 'dilatih'},5.27,,,,
grab tidak cuma memberi kenyamanan dalam layanan nya tetapi juga penghargaan yang beragam bagi pengguna baru maupun pengguna yang sudah loyal . tidak menyesal deh pakai grab,0,grab tidak cuma memberi kenyamanan dalam layanan nya tetapi juga penghargaan yang beragam bagi pengguna baru maupun pengguna yang sudah loyal tidak menyesal deh pakai grab,1.0,0,[9.969e-01 2.200e-03 9.000e-04],0,[0.996  0.0028 0.0012],"{'deh': 'deh', 'grab': 'grab'}",5.95,,,,
prediksi togel hongkong untuk hari rabu 10 januari 2018 babak awal pertarungan 09.00 wib korsel menteri susi cinta,1,prediksi togel hongkong untuk hari rabu 10 januari 2018 babak awal pertarungan wib korsel menteri susi cinta,0.9754104614257812,1,[4.000e-03 9.954e-01 7.000e-04],1,[3.400e-03 9.959e-01 7.000e-04],"{'wib': 'wib', 'korsel': 'korsel'}",4.74,,,,
sumpah tidak rekomendasi sekali rumah sakit ini . percuma dokter bagus tetapi pelayanan sampah,2,sumpah tidak rekomendasi sekali rumah sakit ini percuma dokter bagus tetapi pelayanan kapal,0.9781257510185242,2,[1.10e-03 9.00e-04 9.98e-01],2,[0.0045 0.0015 0.994 ],{'sampah': 'kapal'},4.63,,,,
tempat makan dengan lokasi strategis dan parkiran yang luas . cocok untuk menjadi pertemuan poin . pofertjes - nya cukup enak . ayam kremes - nya juga cukup enak .,0,tempat menyatakan dengan aktivitas strategis dan parkiran yang luas cocok untuk menjadi pertemuan poin pofertjes nya cukup enak ayam kremes nya juga cukup enak,0.981943666934967,0,[9.985e-01 8.000e-04 7.000e-04],0,[9.981e-01 9.000e-04 1.000e-03],"{'enak': 'enak', 'makan': 'menyatakan', 'lokasi': 'aktivitas'}",5.34,,,,
